Price,Open,High,Low,Close,Volume
2013-04-22,14.022856712341309,14.364286422729492,13.973929405212402,12.174498558044434,429920400
2013-04-23,14.428214073181152,14.585000038146973,14.243213653564453,12.402310371398926,664238400
2013-04-24,14.055000305175781,14.83035659790039,14.01785659790039,12.38184928894043,969651200
2013-04-25,14.686785697937012,14.783571243286133,14.535714149475098,12.47102165222168,384837600
2013-04-26,14.63607120513916,14.956070899963379,14.58035659790039,12.740365982055664,764097600
2013-04-29,15.016071319580078,15.486429214477539,15.0,13.134912490844727,640326400
2013-04-30,15.539285659790039,15.901785850524902,15.431071281433105,13.52152156829834,691538400
2013-05-01,15.873571395874023,15.89035701751709,15.51392936706543,13.414948463439941,506909200
2013-05-02,15.777856826782227,16.02107048034668,15.736785888671875,13.605196952819824,421828400
2013-05-03,16.118213653564453,16.186786651611328,16.04107093811035,13.741397857666016,361300800
2013-05-06,16.27535629272461,16.507143020629883,16.225357055664062,14.069067001342773,496641600
2013-05-07,16.60607147216797,16.633928298950195,16.203571319580078,14.006462097167969,483753200
2013-05-08,16.394285202026367,16.620357513427734,16.278928756713867,14.164649963378906,472598000
2013-05-09,16.421785354614258,16.53571319580078,16.270713806152344,14.041071891784668,398487600
2013-05-10,16.35607147216797,16.418214797973633,16.088571548461914,13.924263000488281,334852000
2013-05-13,16.125356674194336,16.35357093811035,16.125,13.978673934936523,316948800
2013-05-14,16.20892906188965,16.257143020629883,15.791070938110352,13.644224166870117,447118000
2013-05-15,15.684286117553711,15.75,15.084285736083984,13.182818412780762,741613600
2013-05-16,15.115714073181152,15.637499809265137,14.960714340209961,13.358954429626465,603204000
2013-05-17,15.680356979370117,15.717499732971191,15.393214225769043,13.318378448486328,427904400
2013-05-20,15.4253568649292,15.921428680419922,15.360713958740234,13.615635871887207,451578400
2013-05-21,15.648214340209961,15.90999984741211,15.507143020629883,13.515115737915039,456022000
2013-05-22,15.858928680419922,16.012500762939453,15.650713920593262,13.567065238952637,443038400
2013-05-23,15.569643020629883,15.934286117553711,15.563928604125977,13.591349601745605,353021200
2013-05-24,15.744643211364746,15.916428565979004,15.727143287658691,13.683877944946289,276166800
2013-05-28,16.06785774230957,16.11107063293457,15.744643211364746,13.569830894470215,386145200
2013-05-29,15.714285850524902,15.98214340209961,15.692856788635254,13.677730560302734,330576400
2013-05-30,15.916070938110352,16.23214340209961,15.875356674194336,13.881536483764648,353519600
2013-05-31,16.16071319580078,16.325000762939453,16.053571701049805,13.824666976928711,384302800
2013-06-03,16.09749984741211,16.15571403503418,15.802857398986816,13.85509967803955,372352400
2013-06-04,16.18642807006836,16.229642868041992,15.978214263916016,13.811756134033203,292728800
2013-06-05,15.916070938110352,16.097143173217773,15.846785545349121,13.682647705078125,290589600
2013-06-06,15.909643173217773,15.964285850524902,15.501786231994629,13.478225708007812,416934000
2013-06-07,15.589285850524902,15.829999923706055,15.456070899963379,13.581206321716309,404535600
2013-06-10,15.883213996887207,16.038570404052734,15.600000381469727,13.491443634033203,450153200
2013-06-11,15.562143325805664,15.812856674194336,15.475713729858398,13.451786994934082,286112400
2013-06-12,15.696429252624512,15.758929252624512,15.410714149475098,13.285489082336426,265227200
2013-06-13,15.446429252624512,15.612142562866211,15.3125,13.40137767791748,285832400
2013-06-14,15.550000190734863,15.581786155700684,15.303570747375488,13.219703674316406,271866000
2013-06-17,15.408571243286133,15.560713768005371,15.369999885559082,13.279646873474121,259414400
2013-06-18,15.412857055664062,15.532142639160156,15.364643096923828,13.272575378417969,195025600
2013-06-19,15.407142639160156,15.416428565979004,15.10714340209961,13.002986907958984,310940000
2013-06-20,14.975000381469727,15.213570594787598,14.827500343322754,12.813631057739258,357310800
2013-06-21,14.946070671081543,15.0,14.574999809265137,12.710957527160645,481118400
2013-06-24,14.550000190734863,14.595000267028809,14.216071128845215,12.374048233032227,480746000
2013-06-25,14.489286422729492,14.563928604125977,14.243928909301758,12.376815795898438,314162800
2013-06-26,14.425000190734863,14.456786155700684,14.130714416503906,12.236642837524414,367724000
2013-06-27,14.258929252624512,14.335356712341309,14.055000305175781,12.104763984680176,337246000
2013-06-28,13.977143287658691,14.295356750488281,13.888214111328125,12.18930435180664,578516400
2013-07-01,14.381786346435547,14.723929405212402,14.329285621643066,12.57939338684082,391053600
2013-07-02,14.64142894744873,15.05821418762207,14.623929023742676,12.864348411560059,469865200
2013-07-03,15.03071403503418,15.106429100036621,14.908928871154785,12.935359954833984,240928800
2013-07-05,15.01392936706543,15.117500305175781,14.833929061889648,12.831456184387207,274024800
2013-07-08,15.003929138183594,15.035714149475098,14.666070938110352,12.75860595703125,298138400
2013-07-09,14.771429061889648,15.125,14.656429290771484,12.983006477355957,352584400
2013-07-10,14.985713958740234,15.171428680419922,14.9375,12.933208465576172,281405600
2013-07-11,15.10535717010498,15.29464340209961,15.041786193847656,13.134860038757324,326292400
2013-07-12,15.273214340209961,15.349642753601074,15.121786117553711,13.110885620117188,279563200
2013-07-15,15.178929328918457,15.409285545349121,15.171428680419922,13.1394681930542,241917200
2013-07-16,15.232856750488281,15.382499694824219,15.14892864227295,13.224316596984863,216538000
2013-07-17,15.346428871154785,15.436429023742676,15.293571472167969,13.227699279785156,198990400
2013-07-18,15.477856636047363,15.531070709228516,15.378929138183594,13.272268295288086,218878800
2013-07-19,15.467857360839844,15.499285697937012,15.155357360839844,13.062932014465332,268721600
2013-07-22,15.337857246398926,15.348214149475098,15.195357322692871,13.104734420776367,207796400
2013-07-23,15.214285850524902,15.248571395874023,14.95392894744873,12.879717826843262,369395600
2013-07-24,15.676071166992188,15.878213882446289,15.545000076293945,13.541243553161621,591936800
2013-07-25,15.739286422729492,15.764286041259766,15.564642906188965,13.47945785522461,229493600
2013-07-26,15.546428680419922,15.751428604125977,15.5121431350708,13.556002616882324,200152400
2013-07-29,15.742856979370117,16.07107162475586,15.721428871154785,13.765033721923828,248057600
2013-07-30,16.06999969482422,16.326786041259766,16.043928146362305,13.935025215148926,309422400
2013-07-31,16.249643325805664,16.33357048034668,16.051071166992188,13.910735130310059,322957600
2013-08-01,16.27678680419922,16.314285278320312,16.187856674194336,14.038308143615723,206250800
2013-08-02,16.357500076293945,16.530357360839844,16.30928611755371,14.218441009521484,274783600
2013-08-05,16.596071243286133,16.809642791748047,16.50535774230957,14.430856704711914,318855600
2013-08-06,16.71500015258789,16.853214263916016,16.506071090698242,14.301750183105469,334857600
2013-08-07,16.564285278320312,16.678571701049805,16.491785049438477,14.293448448181152,298858000
2013-08-08,16.566429138183594,16.575000762939453,16.355356216430664,14.264986038208008,255777200
2013-08-09,16.3799991607666,16.44499969482422,16.201786041259766,14.061999320983887,266865200
2013-08-12,16.316429138183594,16.737499237060547,16.30821418762207,14.461467742919922,364434000
2013-08-13,16.819286346435547,17.66642951965332,16.7160701751709,15.148711204528809,881941200
2013-08-14,17.781429290771484,18.008928298950195,17.621429443359375,15.425032615661621,756372400
2013-08-15,17.729286193847656,17.94285774230957,17.46714210510254,15.40677547454834,490294000
2013-08-16,17.862499237060547,17.962142944335938,17.816429138183594,15.543542861938477,362306000
2013-08-19,18.012142181396484,18.347856521606445,18.0,15.710945129394531,510518400
2013-08-20,18.203929901123047,18.234643936157227,17.886428833007812,15.50455379486084,358688400
2013-08-21,17.9853572845459,18.112499237060547,17.899999618530273,15.544466018676758,335879600
2013-08-22,18.03499984741211,18.056785583496094,17.792856216430664,15.56303596496582,244207600
2013-08-23,17.973928451538086,17.97678565979004,17.83392906188965,15.503010749816895,222731600
2013-08-26,17.883928298950195,18.2214298248291,17.875,15.563348770141602,330965600
2013-08-27,17.78571319580078,17.946786880493164,17.367856979370117,15.118389129638672,424188800
2013-08-28,17.35714340209961,17.707143783569336,17.35714340209961,15.189863204956055,307608000
2013-08-29,17.558929443359375,17.73214340209961,17.54035758972168,15.214620590209961,239657600
2013-08-30,17.571428298950195,17.605356216430664,17.375,15.075998306274414,272297200
2013-09-03,17.610713958740234,17.878570556640625,17.405357360839844,15.118074417114258,331928800
2013-09-04,17.841428756713867,17.937143325805664,17.724285125732422,15.430907249450684,345032800
2013-09-05,17.866071701049805,17.88142967224121,17.6299991607666,15.325090408325195,236367600
2013-09-06,17.801429748535156,17.834999084472656,17.498214721679688,15.416362762451172,359525600
2013-09-09,18.03571319580078,18.139999389648438,17.981428146362305,15.662361145019531,340687200
2013-09-10,18.078571319580078,18.123214721679688,17.48214340209961,15.30559253692627,743195600
2013-09-11,16.67892837524414,16.917499542236328,16.600357055664062,14.472298622131348,898696400
2013-09-12,16.73214340209961,16.97857093811035,16.643213272094727,14.626396179199219,404051200
2013-09-13,16.762142181396484,16.851070404052734,16.5964298248291,14.385348320007324,298835600
2013-09-16,16.46428680419922,16.48607063293457,15.972143173217773,13.928014755249023,543706800
2013-09-17,15.998571395874023,16.418214797973633,15.98214340209961,14.08891773223877,399380800
2013-09-18,16.542142868041992,16.655357360839844,16.4521427154541,14.378541946411133,456862000
2013-09-19,16.810714721679688,16.993928909301758,16.758928298950195,14.614324569702148,404541200
2013-09-20,17.071428298950195,17.0910701751709,16.64285659790039,14.463016510009766,699302800
2013-09-23,17.717857360839844,17.74678611755371,17.235713958740234,15.181824684143066,762106800
2013-09-24,17.674285888671875,17.695356369018555,17.422143936157227,15.134170532226562,364344400
2013-09-25,17.4714298248291,17.48714256286621,17.19392967224121,14.899927139282227,316957200
2013-09-26,17.35714340209961,17.448570251464844,17.282142639160156,15.045045852661133,237221600
2013-09-27,17.277856826782227,17.309642791748047,17.16857147216797,14.937682151794434,228040400
2013-09-30,17.04464340209961,17.2021427154541,16.943214416503906,14.75202465057373,260156400
2013-10-01,17.087499618530273,17.46928596496582,17.084999084472656,15.098897933959961,353883600
2013-10-02,17.343929290771484,17.564285278320312,17.27678680419922,15.148402214050293,289184000
2013-10-03,17.518213272094727,17.58392906188965,17.169286727905273,14.95810317993164,322753200
2013-10-04,17.28071403503418,17.30714225769043,17.092857360839844,14.946345329284668,258868400
2013-10-07,17.37714385986328,17.594642639160156,17.33392906188965,15.092391014099121,312292400
2013-10-08,17.49785614013672,17.522857666015625,17.16214370727539,14.881673812866211,290917200
2013-10-09,17.308570861816406,17.421070098876953,17.08142852783203,15.05650520324707,301725200
2013-10-10,17.547143936157227,17.584999084472656,17.394285202026367,15.15087890625,278602800
2013-10-11,17.392499923706055,17.637142181396484,17.3271427154541,15.248967170715332,267738800
2013-10-14,17.493928909301758,17.770713806152344,17.47678565979004,15.348915100097656,261898000
2013-10-15,17.768213272094727,17.928571701049805,17.6971435546875,15.430597305297852,320073600
2013-10-16,17.885356903076172,17.947500228881836,17.82964324951172,15.505791664123535,251101200
2013-10-17,17.856428146362305,18.027856826782227,17.845714569091797,15.610688209533691,253593200
2013-10-18,18.07107162475586,18.187856674194336,18.061071395874023,15.746522903442383,290542000
2013-10-21,18.27750015258789,18.725000381469727,18.268571853637695,16.13238525390625,398106800
2013-10-22,18.800357818603516,18.873214721679688,18.14392852783203,16.086280822753906,534063600
2013-10-23,18.53571319580078,18.773929595947266,18.53571319580078,16.2437801361084,313723200
2013-10-24,18.75,19.016786575317383,18.6589298248291,16.458831787109375,384764800
2013-10-25,18.9757137298584,19.043928146362305,18.753929138183594,16.274715423583984,337792000
2013-10-28,18.894285202026367,18.96428680419922,18.686071395874023,16.396020889282227,550440800
2013-10-29,19.15250015258789,19.258928298950195,18.376428604125977,15.987576484680176,635807200
2013-10-30,18.5575008392334,18.84000015258789,18.46500015258789,16.241918563842773,354163600
2013-10-31,18.75,18.83892822265625,18.616785049438477,16.173851013183594,275696400
2013-11-01,18.71500015258789,18.742856979370117,18.4228572845459,16.091230392456055,274890000
2013-11-04,18.610713958740234,18.815000534057617,18.528928756713867,16.299161911010742,244627600
2013-11-05,18.735000610351562,18.88892936706543,18.678571701049805,16.258947372436523,265213200
2013-11-06,18.719642639160156,18.7450008392334,18.507143020629883,16.212881088256836,223375600
2013-11-07,18.556428909301758,18.68535614013672,18.299285888671875,15.95051097869873,262620400
2013-11-08,18.377857208251953,18.611785888671875,18.306785583496094,16.20168113708496,279316800
2013-11-11,18.57107162475586,18.631071090698242,18.37178611755371,16.154678344726562,227452400
2013-11-12,18.48821449279785,18.711429595947266,18.46428680419922,16.184551239013672,204276800
2013-11-13,18.5,18.65178680419922,18.46285629272461,16.203857421875,197220800
2013-11-14,18.671785354614258,18.902856826782227,18.638214111328125,16.438215255737305,282419200
2013-11-15,18.806428909301758,18.89607048034668,18.731786727905273,16.33955192565918,317920400
2013-11-18,18.749643325805664,18.828214645385742,18.507143020629883,16.141605377197266,244944000
2013-11-19,18.536785125732422,18.692142486572266,18.49892807006836,16.170242309570312,208938800
